RootFolder,File,RelativePath,DateTime,DeleteFlag,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment,
22-305_275,IMG_2631.JPG,275\DCIM, 2022-11-19 04:01:49,false,false,1,275,1,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2632.JPG,275\DCIM, 2022-11-19 04:01:50,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2633.JPG,275\DCIM, 2022-11-19 04:01:52,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2634.JPG,275\DCIM, 2022-11-19 04:01:54,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2635.JPG,275\DCIM, 2022-11-19 04:01:57,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2636.JPG,275\DCIM, 2022-11-19 04:04:04,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2637.JPG,275\DCIM, 2022-11-19 04:04:05,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2638.JPG,275\DCIM, 2022-11-19 04:04:07,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2639.JPG,275\DCIM, 2022-11-19 04:04:10,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2640.JPG,275\DCIM, 2022-11-19 04:04:12,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2641.JPG,275\DCIM, 2022-11-19 04:06:51,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2642.JPG,275\DCIM, 2022-11-19 04:06:52,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2643.JPG,275\DCIM, 2022-11-19 04:06:54,false,false,1,275,0,0,0,0,0,0,2,0,,0,,
22-305_275,IMG_2644.JPG,275\DCIM, 2022-11-19 04:06:57,false,false,1,275,0,0,0,0,0,0,2,0,,0,,
22-305_275,IMG_2645.JPG,275\DCIM, 2022-11-19 04:06:59,false,false,1,275,0,0,0,0,0,0,2,0,,0,,
22-305_275,IMG_2646.JPG,275\DCIM, 2022-11-19 04:07:54,false,false,1,275,0,0,0,0,0,0,3,0,,0,,
22-305_275,IMG_2647.JPG,275\DCIM, 2022-11-19 04:07:56,false,false,1,275,0,0,0,0,0,0,3,0,,0,,
22-305_275,IMG_2648.JPG,275\DCIM, 2022-11-19 04:07:58,false,false,1,275,0,0,0,0,0,0,4,0,,0,,
22-305_275,IMG_2649.JPG,275\DCIM, 2022-11-19 04:08:00,false,false,1,275,0,0,0,0,0,0,4,0,,0,,
22-305_275,IMG_2650.JPG,275\DCIM, 2022-11-19 04:08:02,false,false,1,275,0,0,0,0,0,0,4,0,,0,,
22-305_275,IMG_2651.JPG,275\DCIM, 2022-11-19 04:08:56,false,false,1,275,0,0,0,0,0,0,2,0,,0,,
22-305_275,IMG_2652.JPG,275\DCIM, 2022-11-19 04:08:57,false,false,1,275,0,0,0,0,0,0,2,0,,0,,
22-305_275,IMG_2653.JPG,275\DCIM, 2022-11-19 04:08:59,false,false,1,275,0,0,0,0,0,0,2,0,,0,,
22-305_275,IMG_2654.JPG,275\DCIM, 2022-11-19 04:09:01,false,false,1,275,0,0,0,0,0,0,2,0,,0,,
22-305_275,IMG_2655.JPG,275\DCIM, 2022-11-19 04:09:04,false,false,1,275,0,0,0,0,0,0,1,0,,0,,
22-305_275,IMG_2656.JPG,275\DCIM, 2022-11-19 20:11:14,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2657.JPG,275\DCIM, 2022-11-19 20:11:15,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2658.JPG,275\DCIM, 2022-11-19 20:11:17,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2659.JPG,275\DCIM, 2022-11-19 20:11:19,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2660.JPG,275\DCIM, 2022-11-19 20:11:22,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2661.JPG,275\DCIM, 2022-11-19 20:16:22,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2662.JPG,275\DCIM, 2022-11-19 20:16:23,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2663.JPG,275\DCIM, 2022-11-19 20:16:25,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2664.JPG,275\DCIM, 2022-11-19 20:16:27,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2665.JPG,275\DCIM, 2022-11-19 20:16:30,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2666.JPG,275\DCIM, 2022-11-19 20:17:41,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2667.JPG,275\DCIM, 2022-11-19 20:17:42,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2668.JPG,275\DCIM, 2022-11-19 20:17:44,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2669.JPG,275\DCIM, 2022-11-19 20:17:46,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2670.JPG,275\DCIM, 2022-11-19 20:17:48,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2671.JPG,275\DCIM, 2022-11-19 20:21:02,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2672.JPG,275\DCIM, 2022-11-19 20:21:04,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2673.JPG,275\DCIM, 2022-11-19 20:21:06,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2674.JPG,275\DCIM, 2022-11-19 20:21:08,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2675.JPG,275\DCIM, 2022-11-19 20:21:10,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2676.JPG,275\DCIM, 2022-11-19 20:22:27,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2677.JPG,275\DCIM, 2022-11-19 20:22:29,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2678.JPG,275\DCIM, 2022-11-19 20:22:31,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2679.JPG,275\DCIM, 2022-11-19 20:22:33,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2680.JPG,275\DCIM, 2022-11-19 20:22:35,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2681.JPG,275\DCIM, 2022-11-22 02:29:27,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_2682.JPG,275\DCIM, 2022-11-22 02:29:28,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_2683.JPG,275\DCIM, 2022-11-22 02:29:30,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_2684.JPG,275\DCIM, 2022-11-22 02:29:32,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_2685.JPG,275\DCIM, 2022-11-22 02:29:34,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_2686.JPG,275\DCIM, 2022-11-22 17:35:46,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2687.JPG,275\DCIM, 2022-11-22 17:35:47,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2688.JPG,275\DCIM, 2022-11-22 17:35:49,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2689.JPG,275\DCIM, 2022-11-22 17:35:51,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2690.JPG,275\DCIM, 2022-11-22 17:35:54,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2691.JPG,275\DCIM, 2022-11-22 17:37:09,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2692.JPG,275\DCIM, 2022-11-22 17:37:10,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2693.JPG,275\DCIM, 2022-11-22 17:37:12,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2694.JPG,275\DCIM, 2022-11-22 17:37:15,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2695.JPG,275\DCIM, 2022-11-22 17:37:17,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2696.JPG,275\DCIM, 2022-11-22 17:38:11,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2697.JPG,275\DCIM, 2022-11-22 17:38:12,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2698.JPG,275\DCIM, 2022-11-22 17:38:14,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2699.JPG,275\DCIM, 2022-11-22 17:38:16,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2700.JPG,275\DCIM, 2022-11-22 17:38:19,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2701.JPG,275\DCIM, 2022-11-22 17:39:24,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2702.JPG,275\DCIM, 2022-11-22 17:39:25,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2703.JPG,275\DCIM, 2022-11-22 17:39:27,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2704.JPG,275\DCIM, 2022-11-22 17:39:29,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2705.JPG,275\DCIM, 2022-11-22 17:39:31,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2706.JPG,275\DCIM, 2022-11-22 17:40:24,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2707.JPG,275\DCIM, 2022-11-22 17:40:26,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2708.JPG,275\DCIM, 2022-11-22 17:40:28,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2709.JPG,275\DCIM, 2022-11-22 17:40:30,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2710.JPG,275\DCIM, 2022-11-22 17:40:32,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2711.JPG,275\DCIM, 2022-11-22 17:41:28,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2712.JPG,275\DCIM, 2022-11-22 17:41:30,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2713.JPG,275\DCIM, 2022-11-22 17:41:32,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2714.JPG,275\DCIM, 2022-11-22 17:41:34,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2715.JPG,275\DCIM, 2022-11-22 17:41:36,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2716.JPG,275\DCIM, 2022-11-22 17:42:33,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2717.JPG,275\DCIM, 2022-11-22 17:42:35,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2718.JPG,275\DCIM, 2022-11-22 17:42:37,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2719.JPG,275\DCIM, 2022-11-22 17:42:39,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2720.JPG,275\DCIM, 2022-11-22 17:42:41,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2721.JPG,275\DCIM, 2022-11-22 17:43:59,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2722.JPG,275\DCIM, 2022-11-22 17:44:00,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2723.JPG,275\DCIM, 2022-11-22 17:44:02,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2724.JPG,275\DCIM, 2022-11-22 17:44:04,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2725.JPG,275\DCIM, 2022-11-22 17:44:07,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2726.JPG,275\DCIM, 2022-11-22 17:45:00,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2727.JPG,275\DCIM, 2022-11-22 17:45:02,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2728.JPG,275\DCIM, 2022-11-22 17:45:04,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2729.JPG,275\DCIM, 2022-11-22 17:45:06,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2730.JPG,275\DCIM, 2022-11-22 17:45:08,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2731.JPG,275\DCIM, 2022-11-22 17:46:02,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2732.JPG,275\DCIM, 2022-11-22 17:46:03,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2733.JPG,275\DCIM, 2022-11-22 17:46:06,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2734.JPG,275\DCIM, 2022-11-22 17:46:08,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2735.JPG,275\DCIM, 2022-11-22 17:46:10,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2736.JPG,275\DCIM, 2022-11-22 17:48:10,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2737.JPG,275\DCIM, 2022-11-22 17:48:11,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2738.JPG,275\DCIM, 2022-11-22 17:48:14,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2739.JPG,275\DCIM, 2022-11-22 17:48:16,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2740.JPG,275\DCIM, 2022-11-22 17:48:18,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2741.JPG,275\DCIM, 2022-11-23 17:30:23,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2742.JPG,275\DCIM, 2022-11-23 17:30:25,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2743.JPG,275\DCIM, 2022-11-23 17:30:27,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2744.JPG,275\DCIM, 2022-11-23 17:30:29,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2745.JPG,275\DCIM, 2022-11-23 17:30:31,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2746.JPG,275\DCIM, 2022-11-23 17:33:50,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2747.JPG,275\DCIM, 2022-11-23 17:33:52,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2748.JPG,275\DCIM, 2022-11-23 17:33:54,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2749.JPG,275\DCIM, 2022-11-23 17:33:56,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2750.JPG,275\DCIM, 2022-11-23 17:33:58,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2751.JPG,275\DCIM, 2022-11-23 17:35:11,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2752.JPG,275\DCIM, 2022-11-23 17:35:12,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_2753.JPG,275\DCIM, 2022-11-23 17:35:15,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_2754.JPG,275\DCIM, 2022-11-23 17:35:17,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_2755.JPG,275\DCIM, 2022-11-23 17:35:19,false,false,1,275,0,0,0,0,0,0,0,0,,0,,
22-305_275,IMG_2756.JPG,275\DCIM, 2022-11-23 17:36:37,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2757.JPG,275\DCIM, 2022-11-23 17:36:39,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2758.JPG,275\DCIM, 2022-11-23 17:36:41,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2759.JPG,275\DCIM, 2022-11-23 17:36:43,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2760.JPG,275\DCIM, 2022-11-23 17:36:45,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2761.JPG,275\DCIM, 2022-11-23 17:39:46,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2762.JPG,275\DCIM, 2022-11-23 17:39:47,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2763.JPG,275\DCIM, 2022-11-23 17:39:49,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2764.JPG,275\DCIM, 2022-11-23 17:39:51,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2765.JPG,275\DCIM, 2022-11-23 17:39:53,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2766.JPG,275\DCIM, 2022-11-24 05:12:37,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2767.JPG,275\DCIM, 2022-11-24 05:12:38,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2768.JPG,275\DCIM, 2022-11-24 05:12:40,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2769.JPG,275\DCIM, 2022-11-24 05:12:42,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2770.JPG,275\DCIM, 2022-11-24 05:12:44,false,false,1,275,0,0,0,0,0,0,0,1,,0,,
22-305_275,IMG_2771.JPG,275\DCIM, 2022-11-28 05:57:53,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2772.JPG,275\DCIM, 2022-11-28 05:57:54,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2773.JPG,275\DCIM, 2022-11-28 05:57:57,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2774.JPG,275\DCIM, 2022-11-28 05:57:59,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2775.JPG,275\DCIM, 2022-11-28 05:58:01,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2776.JPG,275\DCIM, 2022-11-28 05:58:55,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2777.JPG,275\DCIM, 2022-11-28 05:58:56,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2778.JPG,275\DCIM, 2022-11-28 05:58:58,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2779.JPG,275\DCIM, 2022-11-28 05:59:00,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2780.JPG,275\DCIM, 2022-11-28 05:59:02,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2781.JPG,275\DCIM, 2022-11-28 05:59:56,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2782.JPG,275\DCIM, 2022-11-28 05:59:57,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2783.JPG,275\DCIM, 2022-11-28 06:00:00,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2784.JPG,275\DCIM, 2022-11-28 06:00:02,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2785.JPG,275\DCIM, 2022-11-28 06:00:04,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2786.JPG,275\DCIM, 2022-11-28 06:01:00,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2787.JPG,275\DCIM, 2022-11-28 06:01:01,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2788.JPG,275\DCIM, 2022-11-28 06:01:03,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2789.JPG,275\DCIM, 2022-11-28 06:01:05,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2790.JPG,275\DCIM, 2022-11-28 06:01:07,false,false,1,275,0,0,0,0,0,0,0,0,bison,1,,
22-305_275,IMG_2791.JPG,275\DCIM, 2022-12-03 06:08:43,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2792.JPG,275\DCIM, 2022-12-03 06:08:45,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2793.JPG,275\DCIM, 2022-12-03 06:08:47,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2794.JPG,275\DCIM, 2022-12-03 06:08:49,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2795.JPG,275\DCIM, 2022-12-03 06:08:51,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2796.JPG,275\DCIM, 2022-12-03 06:09:45,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2797.JPG,275\DCIM, 2022-12-03 06:09:46,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2798.JPG,275\DCIM, 2022-12-03 06:09:48,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2799.JPG,275\DCIM, 2022-12-03 06:09:51,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2800.JPG,275\DCIM, 2022-12-03 06:09:53,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2801.JPG,275\DCIM, 2022-12-03 06:10:59,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2802.JPG,275\DCIM, 2022-12-03 06:11:00,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2803.JPG,275\DCIM, 2022-12-03 06:11:02,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2804.JPG,275\DCIM, 2022-12-03 06:11:04,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2805.JPG,275\DCIM, 2022-12-03 06:11:06,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2806.JPG,275\DCIM, 2022-12-03 06:12:01,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2807.JPG,275\DCIM, 2022-12-03 06:12:02,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2808.JPG,275\DCIM, 2022-12-03 06:12:04,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2809.JPG,275\DCIM, 2022-12-03 06:12:07,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2810.JPG,275\DCIM, 2022-12-03 06:12:09,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2811.JPG,275\DCIM, 2022-12-03 06:13:27,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2812.JPG,275\DCIM, 2022-12-03 06:13:29,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2813.JPG,275\DCIM, 2022-12-03 06:13:31,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2814.JPG,275\DCIM, 2022-12-03 06:13:33,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2815.JPG,275\DCIM, 2022-12-03 06:13:35,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2816.JPG,275\DCIM, 2022-12-03 06:14:30,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2817.JPG,275\DCIM, 2022-12-03 06:14:31,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2818.JPG,275\DCIM, 2022-12-03 06:14:33,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2819.JPG,275\DCIM, 2022-12-03 06:14:36,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2820.JPG,275\DCIM, 2022-12-03 06:14:38,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2821.JPG,275\DCIM, 2022-12-03 06:16:20,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2822.JPG,275\DCIM, 2022-12-03 06:16:21,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2823.JPG,275\DCIM, 2022-12-03 06:16:23,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2824.JPG,275\DCIM, 2022-12-03 06:16:26,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
22-305_275,IMG_2825.JPG,275\DCIM, 2022-12-03 06:16:28,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,2,,
22-305_275,IMG_2826.JPG,275\DCIM, 2022-12-03 06:17:47,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,2,,
22-305_275,IMG_2827.JPG,275\DCIM, 2022-12-03 06:17:48,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,2,,
22-305_275,IMG_2828.JPG,275\DCIM, 2022-12-03 06:17:50,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,2,,
22-305_275,IMG_2829.JPG,275\DCIM, 2022-12-03 06:17:53,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,2,,
22-305_275,IMG_2830.JPG,275\DCIM, 2022-12-03 06:17:55,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,2,,
22-305_275,IMG_2831.JPG,275\DCIM, 2022-12-03 06:19:20,false,false,1,275,0,0,0,0,0,0,0,0,white-tailed deer,1,,
