RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
23-005_275_P,IMG_0063.JPG,DCIM\102_BTCF, 2022-01-20 11:43:57,TRUE,3,275,0,0,14,0,0,0,0,0,,0,
23-005_275_P,IMG_0064.JPG,DCIM\102_BTCF, 2022-01-20 11:43:58,TRUE,3,275,0,0,14,0,0,0,0,0,,0,
23-005_275_P,IMG_0065.JPG,DCIM\102_BTCF, 2022-01-20 11:44:01,TRUE,3,275,0,0,13,0,0,0,0,0,,0,
23-005_275_P,IMG_0066.JPG,DCIM\102_BTCF, 2022-01-20 11:44:03,TRUE,3,275,0,0,13,0,0,0,0,0,,0,
23-005_275_P,IMG_0067.JPG,DCIM\102_BTCF, 2022-01-20 11:44:05,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0068.JPG,DCIM\102_BTCF, 2022-01-20 11:45:10,TRUE,3,275,0,0,14,0,0,0,0,0,,0,
23-005_275_P,IMG_0069.JPG,DCIM\102_BTCF, 2022-01-20 11:45:12,TRUE,3,275,0,0,13,0,0,0,0,0,,0,
23-005_275_P,IMG_0070.JPG,DCIM\102_BTCF, 2022-01-20 11:45:14,TRUE,3,275,0,0,13,0,0,0,0,0,,0,
23-005_275_P,IMG_0071.JPG,DCIM\102_BTCF, 2022-01-20 11:45:16,TRUE,3,275,0,0,13,0,0,0,0,0,,0,
23-005_275_P,IMG_0072.JPG,DCIM\102_BTCF, 2022-01-20 11:45:19,TRUE,3,275,0,0,14,0,0,0,0,0,,0,
23-005_275_P,IMG_0073.JPG,DCIM\102_BTCF, 2022-01-20 11:46:29,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0074.JPG,DCIM\102_BTCF, 2022-01-20 11:46:31,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0075.JPG,DCIM\102_BTCF, 2022-01-20 11:46:33,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0076.JPG,DCIM\102_BTCF, 2022-01-20 11:46:35,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0077.JPG,DCIM\102_BTCF, 2022-01-20 11:46:37,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0078.JPG,DCIM\102_BTCF, 2022-01-20 11:47:49,TRUE,3,275,0,0,12,0,0,0,0,0,,0,
23-005_275_P,IMG_0079.JPG,DCIM\102_BTCF, 2022-01-20 11:47:50,TRUE,3,275,0,0,14,0,0,0,0,0,,0,
23-005_275_P,IMG_0080.JPG,DCIM\102_BTCF, 2022-01-20 11:47:53,TRUE,3,275,0,0,14,0,0,0,0,0,,0,
23-005_275_P,IMG_0081.JPG,DCIM\102_BTCF, 2022-01-20 11:47:55,TRUE,3,275,0,0,12,0,0,0,0,0,,0,
23-005_275_P,IMG_0082.JPG,DCIM\102_BTCF, 2022-01-20 11:47:57,TRUE,3,275,0,0,12,0,0,0,0,0,,0,
23-005_275_P,IMG_0083.JPG,DCIM\102_BTCF, 2022-01-20 11:49:11,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0084.JPG,DCIM\102_BTCF, 2022-01-20 11:49:12,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0085.JPG,DCIM\102_BTCF, 2022-01-20 11:49:14,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0086.JPG,DCIM\102_BTCF, 2022-01-20 11:49:16,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0087.JPG,DCIM\102_BTCF, 2022-01-20 11:49:18,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0088.JPG,DCIM\102_BTCF, 2022-01-20 11:50:26,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0089.JPG,DCIM\102_BTCF, 2022-01-20 11:50:28,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0090.JPG,DCIM\102_BTCF, 2022-01-20 11:50:30,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0091.JPG,DCIM\102_BTCF, 2022-01-20 11:50:33,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0092.JPG,DCIM\102_BTCF, 2022-01-20 11:50:35,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0093.JPG,DCIM\102_BTCF, 2022-01-20 11:51:51,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0094.JPG,DCIM\102_BTCF, 2022-01-20 11:51:53,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0095.JPG,DCIM\102_BTCF, 2022-01-20 11:51:55,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0096.JPG,DCIM\102_BTCF, 2022-01-20 11:51:57,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0097.JPG,DCIM\102_BTCF, 2022-01-20 11:52:00,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0098.JPG,DCIM\102_BTCF, 2022-01-20 11:53:17,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0099.JPG,DCIM\102_BTCF, 2022-01-20 11:53:18,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0100.JPG,DCIM\102_BTCF, 2022-01-20 11:53:20,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0101.JPG,DCIM\102_BTCF, 2022-01-20 11:53:23,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0102.JPG,DCIM\102_BTCF, 2022-01-20 11:53:25,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0103.JPG,DCIM\102_BTCF, 2022-01-20 11:55:14,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0104.JPG,DCIM\102_BTCF, 2022-01-20 11:55:15,TRUE,3,275,0,0,5,0,0,0,0,0,,0,
23-005_275_P,IMG_0105.JPG,DCIM\102_BTCF, 2022-01-20 11:55:18,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0106.JPG,DCIM\102_BTCF, 2022-01-20 11:55:20,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0107.JPG,DCIM\102_BTCF, 2022-01-20 11:55:22,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0108.JPG,DCIM\102_BTCF, 2022-01-20 11:56:57,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0109.JPG,DCIM\102_BTCF, 2022-01-20 11:56:59,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0110.JPG,DCIM\102_BTCF, 2022-01-20 11:57:01,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0111.JPG,DCIM\102_BTCF, 2022-01-20 11:57:03,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0112.JPG,DCIM\102_BTCF, 2022-01-20 11:57:05,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0113.JPG,DCIM\102_BTCF, 2022-01-20 11:58:46,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0114.JPG,DCIM\102_BTCF, 2022-01-20 11:58:47,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0115.JPG,DCIM\102_BTCF, 2022-01-20 11:58:49,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0116.JPG,DCIM\102_BTCF, 2022-01-20 11:58:52,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0117.JPG,DCIM\102_BTCF, 2022-01-20 11:58:54,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0118.JPG,DCIM\102_BTCF, 2022-01-20 12:00:01,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0119.JPG,DCIM\102_BTCF, 2022-01-20 12:00:03,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0120.JPG,DCIM\102_BTCF, 2022-01-20 12:00:05,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0121.JPG,DCIM\102_BTCF, 2022-01-20 12:00:07,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0122.JPG,DCIM\102_BTCF, 2022-01-20 12:00:09,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0123.JPG,DCIM\102_BTCF, 2022-01-20 12:01:13,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0124.JPG,DCIM\102_BTCF, 2022-01-20 12:01:15,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0125.JPG,DCIM\102_BTCF, 2022-01-20 12:01:17,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0126.JPG,DCIM\102_BTCF, 2022-01-20 12:01:20,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0127.JPG,DCIM\102_BTCF, 2022-01-20 12:01:22,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0128.JPG,DCIM\102_BTCF, 2022-01-20 12:02:32,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0129.JPG,DCIM\102_BTCF, 2022-01-20 12:02:33,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0130.JPG,DCIM\102_BTCF, 2022-01-20 12:02:36,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0131.JPG,DCIM\102_BTCF, 2022-01-20 12:02:38,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0132.JPG,DCIM\102_BTCF, 2022-01-20 12:02:40,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0133.JPG,DCIM\102_BTCF, 2022-01-20 12:03:59,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0134.JPG,DCIM\102_BTCF, 2022-01-20 12:04:01,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0135.JPG,DCIM\102_BTCF, 2022-01-20 12:04:03,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0136.JPG,DCIM\102_BTCF, 2022-01-20 12:04:05,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0137.JPG,DCIM\102_BTCF, 2022-01-20 12:04:07,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0138.JPG,DCIM\102_BTCF, 2022-01-20 12:05:33,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0139.JPG,DCIM\102_BTCF, 2022-01-20 12:05:35,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0140.JPG,DCIM\102_BTCF, 2022-01-20 12:05:37,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0141.JPG,DCIM\102_BTCF, 2022-01-20 12:05:39,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0142.JPG,DCIM\102_BTCF, 2022-01-20 12:05:41,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0143.JPG,DCIM\102_BTCF, 2022-01-20 12:06:54,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0144.JPG,DCIM\102_BTCF, 2022-01-20 12:06:55,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0145.JPG,DCIM\102_BTCF, 2022-01-20 12:06:58,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0146.JPG,DCIM\102_BTCF, 2022-01-20 12:07:00,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0147.JPG,DCIM\102_BTCF, 2022-01-20 12:07:02,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0148.JPG,DCIM\102_BTCF, 2022-01-20 12:08:18,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0149.JPG,DCIM\102_BTCF, 2022-01-20 12:08:20,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0150.JPG,DCIM\102_BTCF, 2022-01-20 12:08:22,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0151.JPG,DCIM\102_BTCF, 2022-01-20 12:08:25,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0152.JPG,DCIM\102_BTCF, 2022-01-20 12:08:27,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0153.JPG,DCIM\102_BTCF, 2022-01-20 12:09:55,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0154.JPG,DCIM\102_BTCF, 2022-01-20 12:09:57,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0155.JPG,DCIM\102_BTCF, 2022-01-20 12:09:59,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0156.JPG,DCIM\102_BTCF, 2022-01-20 12:10:01,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0157.JPG,DCIM\102_BTCF, 2022-01-20 12:10:03,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0158.JPG,DCIM\102_BTCF, 2022-01-20 12:11:18,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0159.JPG,DCIM\102_BTCF, 2022-01-20 12:11:19,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0160.JPG,DCIM\102_BTCF, 2022-01-20 12:11:22,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0161.JPG,DCIM\102_BTCF, 2022-01-20 12:11:24,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0162.JPG,DCIM\102_BTCF, 2022-01-20 12:11:26,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0163.JPG,DCIM\102_BTCF, 2022-01-20 12:12:30,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0164.JPG,DCIM\102_BTCF, 2022-01-20 12:12:31,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0165.JPG,DCIM\102_BTCF, 2022-01-20 12:12:34,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0166.JPG,DCIM\102_BTCF, 2022-01-20 12:12:36,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0167.JPG,DCIM\102_BTCF, 2022-01-20 12:12:38,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0168.JPG,DCIM\102_BTCF, 2022-01-20 12:14:05,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0169.JPG,DCIM\102_BTCF, 2022-01-20 12:14:07,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0170.JPG,DCIM\102_BTCF, 2022-01-20 12:14:09,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0171.JPG,DCIM\102_BTCF, 2022-01-20 12:14:11,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0172.JPG,DCIM\102_BTCF, 2022-01-20 12:14:13,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0173.JPG,DCIM\102_BTCF, 2022-01-20 12:15:26,TRUE,3,275,0,0,4,0,0,0,0,0,,0,
23-005_275_P,IMG_0174.JPG,DCIM\102_BTCF, 2022-01-20 12:15:28,TRUE,3,275,0,0,4,0,0,0,0,0,,0,
23-005_275_P,IMG_0175.JPG,DCIM\102_BTCF, 2022-01-20 12:15:30,TRUE,3,275,0,0,4,0,0,0,0,0,,0,
23-005_275_P,IMG_0176.JPG,DCIM\102_BTCF, 2022-01-20 12:15:33,TRUE,3,275,0,0,5,0,0,0,0,0,,0,
23-005_275_P,IMG_0177.JPG,DCIM\102_BTCF, 2022-01-20 12:15:35,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0178.JPG,DCIM\102_BTCF, 2022-01-20 12:16:58,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0179.JPG,DCIM\102_BTCF, 2022-01-20 12:17:00,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0180.JPG,DCIM\102_BTCF, 2022-01-20 12:17:02,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0181.JPG,DCIM\102_BTCF, 2022-01-20 12:17:04,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0182.JPG,DCIM\102_BTCF, 2022-01-20 12:17:07,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0183.JPG,DCIM\102_BTCF, 2022-01-20 12:18:30,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0184.JPG,DCIM\102_BTCF, 2022-01-20 12:18:31,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0185.JPG,DCIM\102_BTCF, 2022-01-20 12:18:33,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0186.JPG,DCIM\102_BTCF, 2022-01-20 12:18:35,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0187.JPG,DCIM\102_BTCF, 2022-01-20 12:18:38,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0188.JPG,DCIM\102_BTCF, 2022-01-20 12:19:51,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0189.JPG,DCIM\102_BTCF, 2022-01-20 12:19:53,TRUE,3,275,0,0,12,0,0,0,0,0,,0,
23-005_275_P,IMG_0190.JPG,DCIM\102_BTCF, 2022-01-20 12:19:55,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0191.JPG,DCIM\102_BTCF, 2022-01-20 12:19:57,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0192.JPG,DCIM\102_BTCF, 2022-01-20 12:19:59,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0193.JPG,DCIM\102_BTCF, 2022-01-20 12:21:10,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0194.JPG,DCIM\102_BTCF, 2022-01-20 12:21:12,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0195.JPG,DCIM\102_BTCF, 2022-01-20 12:21:14,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0196.JPG,DCIM\102_BTCF, 2022-01-20 12:21:16,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0197.JPG,DCIM\102_BTCF, 2022-01-20 12:21:18,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0198.JPG,DCIM\102_BTCF, 2022-01-20 12:22:23,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0199.JPG,DCIM\102_BTCF, 2022-01-20 12:22:24,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0200.JPG,DCIM\102_BTCF, 2022-01-20 12:22:27,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0201.JPG,DCIM\102_BTCF, 2022-01-20 12:22:29,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0202.JPG,DCIM\102_BTCF, 2022-01-20 12:22:31,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0203.JPG,DCIM\102_BTCF, 2022-01-20 12:23:56,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0204.JPG,DCIM\102_BTCF, 2022-01-20 12:23:58,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0205.JPG,DCIM\102_BTCF, 2022-01-20 12:24:00,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0206.JPG,DCIM\102_BTCF, 2022-01-20 12:24:02,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0207.JPG,DCIM\102_BTCF, 2022-01-20 12:24:05,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0208.JPG,DCIM\102_BTCF, 2022-01-20 12:26:28,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0209.JPG,DCIM\102_BTCF, 2022-01-20 12:26:29,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0210.JPG,DCIM\102_BTCF, 2022-01-20 12:26:31,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0211.JPG,DCIM\102_BTCF, 2022-01-20 12:26:34,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0212.JPG,DCIM\102_BTCF, 2022-01-20 12:26:36,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0213.JPG,DCIM\102_BTCF, 2022-01-20 12:27:44,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0214.JPG,DCIM\102_BTCF, 2022-01-20 12:27:46,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0215.JPG,DCIM\102_BTCF, 2022-01-20 12:27:48,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0216.JPG,DCIM\102_BTCF, 2022-01-20 12:27:50,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0217.JPG,DCIM\102_BTCF, 2022-01-20 12:27:52,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0218.JPG,DCIM\102_BTCF, 2022-01-20 12:29:03,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0219.JPG,DCIM\102_BTCF, 2022-01-20 12:29:05,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0220.JPG,DCIM\102_BTCF, 2022-01-20 12:29:07,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0221.JPG,DCIM\102_BTCF, 2022-01-20 12:29:09,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0222.JPG,DCIM\102_BTCF, 2022-01-20 12:29:12,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0223.JPG,DCIM\102_BTCF, 2022-01-20 12:30:51,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0224.JPG,DCIM\102_BTCF, 2022-01-20 12:30:52,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0225.JPG,DCIM\102_BTCF, 2022-01-20 12:30:55,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0226.JPG,DCIM\102_BTCF, 2022-01-20 12:30:57,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0227.JPG,DCIM\102_BTCF, 2022-01-20 12:30:59,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0228.JPG,DCIM\102_BTCF, 2022-01-20 12:33:07,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0229.JPG,DCIM\102_BTCF, 2022-01-20 12:33:09,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0230.JPG,DCIM\102_BTCF, 2022-01-20 12:33:11,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0231.JPG,DCIM\102_BTCF, 2022-01-20 12:33:13,TRUE,3,275,0,0,6,0,0,0,0,0,,0,
23-005_275_P,IMG_0232.JPG,DCIM\102_BTCF, 2022-01-20 12:33:16,TRUE,3,275,0,0,7,0,0,0,0,0,,0,
23-005_275_P,IMG_0233.JPG,DCIM\102_BTCF, 2022-01-20 12:34:58,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0234.JPG,DCIM\102_BTCF, 2022-01-20 12:34:59,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0235.JPG,DCIM\102_BTCF, 2022-01-20 12:35:01,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0236.JPG,DCIM\102_BTCF, 2022-01-20 12:35:04,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0237.JPG,DCIM\102_BTCF, 2022-01-20 12:35:06,TRUE,3,275,0,0,11,0,0,0,0,0,,0,
23-005_275_P,IMG_0238.JPG,DCIM\102_BTCF, 2022-01-20 12:38:13,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0239.JPG,DCIM\102_BTCF, 2022-01-20 12:38:14,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0240.JPG,DCIM\102_BTCF, 2022-01-20 12:38:17,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0241.JPG,DCIM\102_BTCF, 2022-01-20 12:38:19,TRUE,3,275,0,0,10,0,0,0,0,0,,0,
23-005_275_P,IMG_0242.JPG,DCIM\102_BTCF, 2022-01-20 12:38:21,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0243.JPG,DCIM\102_BTCF, 2022-01-20 12:39:26,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0244.JPG,DCIM\102_BTCF, 2022-01-20 12:39:28,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0245.JPG,DCIM\102_BTCF, 2022-01-20 12:39:30,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0246.JPG,DCIM\102_BTCF, 2022-01-20 12:39:32,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0247.JPG,DCIM\102_BTCF, 2022-01-20 12:39:34,TRUE,3,275,0,0,9,0,0,0,0,0,,0,
23-005_275_P,IMG_0248.JPG,DCIM\102_BTCF, 2022-01-20 12:41:17,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0249.JPG,DCIM\102_BTCF, 2022-01-20 12:41:19,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
23-005_275_P,IMG_0250.JPG,DCIM\102_BTCF, 2022-01-20 12:41:21,TRUE,3,275,0,0,8,0,0,0,0,0,,0,
