RootFolder,File,RelativePath,DateTime,DeleteFlag,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment,
23-002_242_P,IMG_4723.JPG,DCIM\100_BTCF, 2023-01-21 11:44:18,false,true,2,242,0,0,0,0,0,0,0,0,bison,2,,
23-002_242_P,IMG_4724.JPG,DCIM\100_BTCF, 2023-01-21 11:44:20,false,true,2,242,0,0,0,0,0,0,0,0,bison,2,,
23-002_242_P,IMG_4725.JPG,DCIM\100_BTCF, 2023-01-21 11:44:22,false,true,2,242,0,0,0,0,0,0,0,0,bison,2,,
23-002_242_P,IMG_4726.JPG,DCIM\100_BTCF, 2023-01-21 11:45:27,false,true,2,242,0,0,0,0,0,0,0,0,bison,2,,
23-002_242_P,IMG_4727.JPG,DCIM\100_BTCF, 2023-01-21 11:45:28,false,true,2,242,0,0,0,0,0,0,0,0,bison,2,,
23-002_242_P,IMG_4728.JPG,DCIM\100_BTCF, 2023-01-21 11:45:31,false,true,2,242,0,0,0,0,0,0,0,0,bison,4,,
23-002_242_P,IMG_4729.JPG,DCIM\100_BTCF, 2023-01-21 11:45:33,false,true,2,242,0,0,0,0,0,0,0,0,bison,4,,
23-002_242_P,IMG_4730.JPG,DCIM\100_BTCF, 2023-01-21 11:45:35,false,true,2,242,0,0,0,0,0,0,0,0,bison,4,,
23-002_242_P,IMG_4731.JPG,DCIM\100_BTCF, 2023-01-21 11:46:44,false,true,2,242,0,0,0,0,0,0,0,0,bison,2,,
23-002_242_P,IMG_4732.JPG,DCIM\100_BTCF, 2023-01-21 11:46:46,false,true,2,242,0,0,0,0,0,0,0,0,bison,2,,
23-002_242_P,IMG_4733.JPG,DCIM\100_BTCF, 2023-01-21 11:46:48,false,true,2,242,0,0,0,0,0,0,0,0,bison,2,,
23-002_242_P,IMG_4734.JPG,DCIM\100_BTCF, 2023-01-21 11:46:50,false,true,2,242,0,0,0,0,0,0,0,0,bison,2,,
23-002_242_P,IMG_4735.JPG,DCIM\100_BTCF, 2023-01-21 11:46:53,false,true,2,242,0,0,0,0,0,0,0,0,bison,2,,
23-002_242_P,IMG_4736.JPG,DCIM\100_BTCF, 2023-01-21 13:48:27,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4737.JPG,DCIM\100_BTCF, 2023-01-21 13:48:28,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4738.JPG,DCIM\100_BTCF, 2023-01-21 13:48:30,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4739.JPG,DCIM\100_BTCF, 2023-01-21 13:48:33,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4740.JPG,DCIM\100_BTCF, 2023-01-21 13:48:35,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4741.JPG,DCIM\100_BTCF, 2023-01-21 13:51:29,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4742.JPG,DCIM\100_BTCF, 2023-01-21 13:51:30,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4743.JPG,DCIM\100_BTCF, 2023-01-21 13:51:33,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4744.JPG,DCIM\100_BTCF, 2023-01-21 13:51:35,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4745.JPG,DCIM\100_BTCF, 2023-01-21 13:51:37,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4746.JPG,DCIM\100_BTCF, 2023-01-21 13:52:58,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4747.JPG,DCIM\100_BTCF, 2023-01-21 13:53:00,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4748.JPG,DCIM\100_BTCF, 2023-01-21 13:53:02,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4749.JPG,DCIM\100_BTCF, 2023-01-21 13:53:04,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4750.JPG,DCIM\100_BTCF, 2023-01-21 13:53:06,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4751.JPG,DCIM\100_BTCF, 2023-01-21 14:00:02,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4752.JPG,DCIM\100_BTCF, 2023-01-21 14:00:04,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4753.JPG,DCIM\100_BTCF, 2023-01-21 14:00:06,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4754.JPG,DCIM\100_BTCF, 2023-01-21 14:00:08,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4755.JPG,DCIM\100_BTCF, 2023-01-21 14:00:11,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4756.JPG,DCIM\100_BTCF, 2023-01-21 14:04:42,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4757.JPG,DCIM\100_BTCF, 2023-01-21 14:04:44,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4758.JPG,DCIM\100_BTCF, 2023-01-21 14:04:46,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4759.JPG,DCIM\100_BTCF, 2023-01-21 14:04:48,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4760.JPG,DCIM\100_BTCF, 2023-01-21 14:04:51,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4761.JPG,DCIM\100_BTCF, 2023-01-21 14:09:15,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4762.JPG,DCIM\100_BTCF, 2023-01-21 14:09:16,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4763.JPG,DCIM\100_BTCF, 2023-01-21 14:09:18,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4764.JPG,DCIM\100_BTCF, 2023-01-21 14:09:20,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4765.JPG,DCIM\100_BTCF, 2023-01-21 14:09:23,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4766.JPG,DCIM\100_BTCF, 2023-01-21 14:10:47,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4767.JPG,DCIM\100_BTCF, 2023-01-21 14:10:48,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4768.JPG,DCIM\100_BTCF, 2023-01-21 14:10:50,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4769.JPG,DCIM\100_BTCF, 2023-01-21 14:10:52,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4770.JPG,DCIM\100_BTCF, 2023-01-21 14:10:54,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4771.JPG,DCIM\100_BTCF, 2023-01-21 14:19:34,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4772.JPG,DCIM\100_BTCF, 2023-01-21 14:19:36,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4773.JPG,DCIM\100_BTCF, 2023-01-21 14:19:38,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4774.JPG,DCIM\100_BTCF, 2023-01-21 14:19:40,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4775.JPG,DCIM\100_BTCF, 2023-01-21 14:19:42,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4776.JPG,DCIM\100_BTCF, 2023-01-21 14:21:53,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4777.JPG,DCIM\100_BTCF, 2023-01-21 14:21:55,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4778.JPG,DCIM\100_BTCF, 2023-01-21 14:21:57,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4779.JPG,DCIM\100_BTCF, 2023-01-21 14:21:59,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4780.JPG,DCIM\100_BTCF, 2023-01-21 14:22:02,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4781.JPG,DCIM\100_BTCF, 2023-01-21 14:24:08,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4782.JPG,DCIM\100_BTCF, 2023-01-21 14:24:09,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4783.JPG,DCIM\100_BTCF, 2023-01-21 14:24:12,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4784.JPG,DCIM\100_BTCF, 2023-01-21 14:24:14,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4785.JPG,DCIM\100_BTCF, 2023-01-21 14:24:16,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4786.JPG,DCIM\100_BTCF, 2023-01-21 14:32:51,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4787.JPG,DCIM\100_BTCF, 2023-01-21 14:32:52,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4788.JPG,DCIM\100_BTCF, 2023-01-21 14:32:54,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4789.JPG,DCIM\100_BTCF, 2023-01-21 14:32:57,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4790.JPG,DCIM\100_BTCF, 2023-01-21 14:32:59,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4791.JPG,DCIM\100_BTCF, 2023-01-21 14:35:19,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4792.JPG,DCIM\100_BTCF, 2023-01-21 14:35:20,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4793.JPG,DCIM\100_BTCF, 2023-01-21 14:35:23,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4794.JPG,DCIM\100_BTCF, 2023-01-21 14:35:25,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4795.JPG,DCIM\100_BTCF, 2023-01-21 14:35:27,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4796.JPG,DCIM\100_BTCF, 2023-01-21 14:38:42,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4797.JPG,DCIM\100_BTCF, 2023-01-21 14:38:43,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4798.JPG,DCIM\100_BTCF, 2023-01-21 14:38:45,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4799.JPG,DCIM\100_BTCF, 2023-01-21 14:38:48,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4800.JPG,DCIM\100_BTCF, 2023-01-21 14:38:50,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4801.JPG,DCIM\100_BTCF, 2023-01-21 14:39:53,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4802.JPG,DCIM\100_BTCF, 2023-01-21 14:39:55,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4803.JPG,DCIM\100_BTCF, 2023-01-21 14:39:57,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4804.JPG,DCIM\100_BTCF, 2023-01-21 14:39:59,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4805.JPG,DCIM\100_BTCF, 2023-01-21 14:40:01,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4806.JPG,DCIM\100_BTCF, 2023-01-21 14:42:09,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4807.JPG,DCIM\100_BTCF, 2023-01-21 14:42:10,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4808.JPG,DCIM\100_BTCF, 2023-01-21 14:42:13,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4809.JPG,DCIM\100_BTCF, 2023-01-21 14:42:15,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4810.JPG,DCIM\100_BTCF, 2023-01-21 14:42:17,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4811.JPG,DCIM\100_BTCF, 2023-01-21 14:43:33,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4812.JPG,DCIM\100_BTCF, 2023-01-21 14:43:34,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4813.JPG,DCIM\100_BTCF, 2023-01-21 14:43:36,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4814.JPG,DCIM\100_BTCF, 2023-01-21 14:43:39,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4815.JPG,DCIM\100_BTCF, 2023-01-21 14:43:41,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4816.JPG,DCIM\100_BTCF, 2023-01-21 21:48:06,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_4817.JPG,DCIM\100_BTCF, 2023-01-21 21:48:08,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_4818.JPG,DCIM\100_BTCF, 2023-01-21 21:48:10,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4819.JPG,DCIM\100_BTCF, 2023-01-21 21:48:12,false,false,2,242,0,0,0,0,0,0,0,1,,0,,
23-002_242_P,IMG_4820.JPG,DCIM\100_BTCF, 2023-01-21 21:48:14,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4821.JPG,DCIM\100_BTCF, 2023-01-22 06:48:24,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4822.JPG,DCIM\100_BTCF, 2023-01-22 06:48:26,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4823.JPG,DCIM\100_BTCF, 2023-01-22 06:48:28,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4824.JPG,DCIM\100_BTCF, 2023-01-22 06:48:30,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4825.JPG,DCIM\100_BTCF, 2023-01-22 06:48:33,false,false,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4826.JPG,DCIM\100_BTCF, 2023-01-23 10:30:41,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4827.JPG,DCIM\100_BTCF, 2023-01-23 10:30:43,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4828.JPG,DCIM\100_BTCF, 2023-01-23 10:30:45,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4829.JPG,DCIM\100_BTCF, 2023-01-23 10:30:47,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4830.JPG,DCIM\100_BTCF, 2023-01-23 10:30:49,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4831.JPG,DCIM\100_BTCF, 2023-01-23 10:36:25,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4832.JPG,DCIM\100_BTCF, 2023-01-23 10:36:26,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4833.JPG,DCIM\100_BTCF, 2023-01-23 10:36:29,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4834.JPG,DCIM\100_BTCF, 2023-01-23 10:36:31,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4835.JPG,DCIM\100_BTCF, 2023-01-23 10:36:33,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4836.JPG,DCIM\100_BTCF, 2023-01-23 10:51:27,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4837.JPG,DCIM\100_BTCF, 2023-01-23 10:51:28,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4838.JPG,DCIM\100_BTCF, 2023-01-23 10:51:31,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4839.JPG,DCIM\100_BTCF, 2023-01-23 10:51:33,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4840.JPG,DCIM\100_BTCF, 2023-01-23 10:51:35,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4841.JPG,DCIM\100_BTCF, 2023-01-23 11:10:08,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4842.JPG,DCIM\100_BTCF, 2023-01-23 11:10:10,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4843.JPG,DCIM\100_BTCF, 2023-01-23 11:10:12,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4844.JPG,DCIM\100_BTCF, 2023-01-23 11:10:14,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4845.JPG,DCIM\100_BTCF, 2023-01-23 11:10:16,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4846.JPG,DCIM\100_BTCF, 2023-01-23 11:18:33,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4847.JPG,DCIM\100_BTCF, 2023-01-23 11:18:34,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4848.JPG,DCIM\100_BTCF, 2023-01-23 11:18:37,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4849.JPG,DCIM\100_BTCF, 2023-01-23 11:18:39,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4850.JPG,DCIM\100_BTCF, 2023-01-23 11:18:41,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4851.JPG,DCIM\100_BTCF, 2023-01-23 11:30:56,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4852.JPG,DCIM\100_BTCF, 2023-01-23 11:30:57,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4853.JPG,DCIM\100_BTCF, 2023-01-23 11:31:00,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4854.JPG,DCIM\100_BTCF, 2023-01-23 11:31:02,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4855.JPG,DCIM\100_BTCF, 2023-01-23 11:31:04,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4856.JPG,DCIM\100_BTCF, 2023-01-23 11:42:35,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4857.JPG,DCIM\100_BTCF, 2023-01-23 11:42:37,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4858.JPG,DCIM\100_BTCF, 2023-01-23 11:42:39,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4859.JPG,DCIM\100_BTCF, 2023-01-23 11:42:41,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4860.JPG,DCIM\100_BTCF, 2023-01-23 11:42:43,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4861.JPG,DCIM\100_BTCF, 2023-01-23 11:43:48,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4862.JPG,DCIM\100_BTCF, 2023-01-23 11:43:50,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4863.JPG,DCIM\100_BTCF, 2023-01-23 11:43:52,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4864.JPG,DCIM\100_BTCF, 2023-01-23 11:43:54,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4865.JPG,DCIM\100_BTCF, 2023-01-23 11:43:56,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4866.JPG,DCIM\100_BTCF, 2023-01-23 11:48:44,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4867.JPG,DCIM\100_BTCF, 2023-01-23 11:48:46,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4868.JPG,DCIM\100_BTCF, 2023-01-23 11:48:48,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4869.JPG,DCIM\100_BTCF, 2023-01-23 11:48:50,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4870.JPG,DCIM\100_BTCF, 2023-01-23 11:48:52,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4871.JPG,DCIM\100_BTCF, 2023-01-23 11:50:05,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4872.JPG,DCIM\100_BTCF, 2023-01-23 11:50:06,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4873.JPG,DCIM\100_BTCF, 2023-01-23 11:50:08,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4874.JPG,DCIM\100_BTCF, 2023-01-23 11:50:11,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4875.JPG,DCIM\100_BTCF, 2023-01-23 11:50:13,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4876.JPG,DCIM\100_BTCF, 2023-01-23 11:51:37,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4877.JPG,DCIM\100_BTCF, 2023-01-23 11:51:39,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4878.JPG,DCIM\100_BTCF, 2023-01-23 11:51:41,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4879.JPG,DCIM\100_BTCF, 2023-01-23 11:51:43,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4880.JPG,DCIM\100_BTCF, 2023-01-23 11:51:45,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4881.JPG,DCIM\100_BTCF, 2023-01-23 11:54:13,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4882.JPG,DCIM\100_BTCF, 2023-01-23 11:54:14,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4883.JPG,DCIM\100_BTCF, 2023-01-23 11:54:17,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4884.JPG,DCIM\100_BTCF, 2023-01-23 11:54:19,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4885.JPG,DCIM\100_BTCF, 2023-01-23 11:54:21,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4886.JPG,DCIM\100_BTCF, 2023-01-23 11:55:44,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4887.JPG,DCIM\100_BTCF, 2023-01-23 11:55:45,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4888.JPG,DCIM\100_BTCF, 2023-01-23 11:55:47,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4889.JPG,DCIM\100_BTCF, 2023-01-23 11:55:50,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4890.JPG,DCIM\100_BTCF, 2023-01-23 11:55:52,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4891.JPG,DCIM\100_BTCF, 2023-01-23 11:57:32,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4892.JPG,DCIM\100_BTCF, 2023-01-23 11:57:34,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4893.JPG,DCIM\100_BTCF, 2023-01-23 11:57:36,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4894.JPG,DCIM\100_BTCF, 2023-01-23 11:57:38,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4895.JPG,DCIM\100_BTCF, 2023-01-23 11:57:40,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4896.JPG,DCIM\100_BTCF, 2023-01-23 12:11:47,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4897.JPG,DCIM\100_BTCF, 2023-01-23 12:11:49,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4898.JPG,DCIM\100_BTCF, 2023-01-23 12:11:51,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4899.JPG,DCIM\100_BTCF, 2023-01-23 12:11:53,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4900.JPG,DCIM\100_BTCF, 2023-01-23 12:11:55,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4901.JPG,DCIM\100_BTCF, 2023-01-23 12:13:31,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4902.JPG,DCIM\100_BTCF, 2023-01-23 12:13:32,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4903.JPG,DCIM\100_BTCF, 2023-01-23 12:13:34,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4904.JPG,DCIM\100_BTCF, 2023-01-23 12:13:36,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4905.JPG,DCIM\100_BTCF, 2023-01-23 12:13:38,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4906.JPG,DCIM\100_BTCF, 2023-01-23 12:16:28,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4907.JPG,DCIM\100_BTCF, 2023-01-23 12:16:29,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4908.JPG,DCIM\100_BTCF, 2023-01-23 12:16:31,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
23-002_242_P,IMG_4909.JPG,DCIM\100_BTCF, 2023-01-23 12:16:34,false,true,2,242,0,0,0,0,0,0,0,0,,0,,
